-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322,-0.07000000029802322
-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114,-0.06858585887786114
-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905,-0.06717171745769905
-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697,-0.06575757603753697
-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488,-0.06434343461737488
-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128,-0.0629292931972128
-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071,-0.06151515177705071
-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626,-0.060101010356888626
-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654,-0.05868686893672654
-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445,-0.05727272751656445
