0.33924902324496875,0.33924902324496875,0.33924902324496875,1.0008451231260174,1.0008451231260174,6.141192458694984,6.141192458694984,6.141192458694984,9.06469467310876,9.06469467310876,9.06469467310876,11.544347600931502,16.810392068413115,16.810392068413115,16.810392068413115,21.43252679398044,21.43252679398044,23.573721924968815,23.573721924968815,26.072403329435094,26.327111546724453,26.327111546724453,26.327111546724453,28.606262519306625,28.606262519306625,30.043777632244716,30.82646730897792,30.82646730897792,32.10344087627544,32.877953124886744,32.877953124886744,32.71415993331855,31.929770301163764,31.929770301163764,31.929770301163764,31.929770301163764,31.68228537511976,31.060935415987494,31.060935415987494,31.060935415987494,27.84017823898826,27.84017823898826,26.067944633625157,23.306891769360874,23.306891769360874,18.59312535935326,18.59312535935326,18.59312535935326,17.27837810438584,11.053183050934633,11.053183050934633,11.053183050934633,11.053183050934633,9.602809920943017,3.733232326229247,3.733232326229247,3.733232326229247,2.0107399701857656,2.0107399701857656,2.0107399701857656,2.0107399701857656,2.0107399701857656,0.5213475259561959,0.5213475259561959,0.5213475259561959,0.5213475259561959,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.33924902324496875,0.33924902324496875,0.33924902324496875,1.0008451231260174,1.0008451231260174,6.141192458694984,6.141192458694984,6.141192458694984,9.06469467310876,9.06469467310876,9.06469467310876,11.544347600931502,16.810392068413115,16.810392068413115,16.810392068413115,21.43252679398044,21.43252679398044,23.573721924968815,23.573721924968815,26.072403329435094,26.327111546724453,26.327111546724453,26.327111546724453,28.606262519306625,28.606262519306625,30.043777632244716,30.82646730897792,30.82646730897792,32.10344087627544,32.877953124886744,32.877953124886744,32.71415993331855,31.929770301163764,31.929770301163764,31.929770301163764,31.929770301163764,31.68228537511976,31.060935415987494,31.060935415987494,31.060935415987494,27.84017823898826,27.84017823898826,26.067944633625157,23.306891769360874,23.306891769360874,18.59312535935326,18.59312535935326,18.59312535935326,17.27837810438584,11.053183050934633,11.053183050934633,11.053183050934633,11.053183050934633,9.602809920943017,3.733232326229247,3.733232326229247,3.733232326229247,2.0107399701857656,2.0107399701857656,2.0107399701857656,2.0107399701857656,2.0107399701857656,0.5213475259561959,0.5213475259561959,0.5213475259561959,0.5213475259561959,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.063701805008431,4.063701805008431,4.063701805008431,4.725297904889479,4.725297904889479,9.865645240458447,9.865645240458447,9.865645240458447,12.789147454872221,15.01844884543099,15.01844884543099,17.498101773253733,23.159687543484946,23.159687543484946,23.159687543484946,27.78182226905227,27.78182226905227,30.39423755713743,30.39423755713743,32.805738981125536,33.14762717889306,33.14762717889306,33.86371822580574,36.14286919838791,36.14286919838791,37.580384311326,38.363073988059206,38.363073988059206,39.64004755535673,40.580093077988636,40.580093077988636,41.4270203449235,41.774469946092196,41.774469946092196,38.31169211865735,38.31169211865735,38.064207192613345,37.44285723348108,37.44285723348108,37.44285723348108,34.22210005648184,34.22210005648184,33.221769264550275,31.698949514267525,31.698949514267525,28.607089945347155,23.572879748184235,23.572879748184235,22.258132493216813,16.032937439765607,16.032937439765607,16.032937439765607,16.032937439765607,14.582564309773991,8.712986715060222,8.712986715060222,8.712986715060222,6.990494359016741,6.990494359016741,2.188440788425753,2.188440788425753,2.188440788425753,0.6053953931194722,0.6053953931194722,0.6053953931194722,0.6053953931194722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.063701805008431,4.063701805008431,4.063701805008431,4.725297904889479,4.725297904889479,9.865645240458447,9.865645240458447,9.865645240458447,12.789147454872221,15.01844884543099,15.01844884543099,17.498101773253733,23.159687543484946,23.159687543484946,23.159687543484946,27.78182226905227,27.78182226905227,30.39423755713743,30.39423755713743,32.805738981125536,33.14762717889306,33.14762717889306,33.86371822580574,36.14286919838791,36.14286919838791,37.580384311326,38.363073988059206,38.363073988059206,39.64004755535673,40.580093077988636,40.580093077988636,41.4270203449235,41.774469946092196,41.774469946092196,38.31169211865735,38.31169211865735,38.064207192613345,37.44285723348108,37.44285723348108,37.44285723348108,34.22210005648184,34.22210005648184,33.221769264550275,31.698949514267525,31.698949514267525,28.607089945347155,23.572879748184235,23.572879748184235,22.258132493216813,16.032937439765607,16.032937439765607,16.032937439765607,16.032937439765607,14.582564309773991,8.712986715060222,8.712986715060222,8.712986715060222,6.990494359016741,6.990494359016741,2.188440788425753,2.188440788425753,2.188440788425753,0.6053953931194722,0.6053953931194722,0.6053953931194722,0.6053953931194722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.5843284743194594,4.5843284743194594,9.629715842327839,10.291311942208887,10.291311942208887,15.431659277777854,15.431659277777854,15.431659277777854,18.355161492191627,20.584462882750397,20.584462882750397,23.064115810573142,27.882752310028053,27.882752310028053,32.44303058684885,36.06728489771632,36.06728489771632,37.932416591113494,37.932416591113494,40.431097995579776,40.68580621286913,40.68580621286913,41.401897259781805,43.68104823236398,43.68104823236398,45.118563345302064,45.508383636965725,45.508383636965725,46.78535720426325,47.72540272689516,47.72540272689516,48.572329993830024,50.20599702534728,50.20599702534728,49.334344557256046,49.334344557256046,49.08685963121205,48.465509672079776,48.465509672079776,45.263975727901894,42.04321855090265,42.04321855090265,41.04288775897109,39.520068008688334,39.520068008688334,37.26500278856052,32.95532878776143,32.95532878776143,31.640581532794016,25.415386479342814,25.415386479342814,20.221496014949555,20.221496014949555,18.77112288495794,12.901545290244169,12.901545290244169,12.901545290244169,11.179052934200687,11.179052934200687,6.3769993636097,6.3769993636097,6.3769993636097,4.887606919380131,0.6053953931194722,0.6053953931194722,0.6053953931194722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7.6104678922742215,7.6104678922742215,12.6558552602826,13.317451360163648,13.317451360163648,18.457798695732613,23.32142712519532,23.32142712519532,26.693980890149735,28.923282280708506,28.923282280708506,31.402935208531247,35.36133678512452,35.36133678512452,38.430764431112124,42.055018741979595,42.055018741979595,43.92015043537677,43.92015043537677,43.69615529873521,43.95086351602457,43.95086351602457,44.66695456293724,46.946105535519415,46.946105535519415,48.3836206484575,48.77344094012116,48.77344094012116,50.05041450741869,50.9904600300506,50.9904600300506,52.14676071419712,53.78042774571438,53.78042774571438,55.05948980922628,55.05948980922628,53.68760469978656,53.81307276078806,53.81307276078806,52.561324473073824,49.340567296074596,49.340567296074596,48.34023650414303,47.71039595440929,47.71039595440929,45.455330734281475,43.15089120689008,43.15089120689008,41.836143951922665,35.61094889847146,35.61094889847146,30.4170584340782,30.4170584340782,28.966685304086585,23.097107709372814,23.097107709372814,15.942537219049969,14.220044863006487,14.220044863006487,9.417991292415499,9.417991292415499,9.417991292415499,7.590421393350631,3.740040273001982,3.740040273001982,3.740040273001982,3.003677579378738,3.003677579378738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7.6104678922742215,7.6104678922742215,12.6558552602826,13.317451360163648,13.317451360163648,18.457798695732613,23.32142712519532,23.32142712519532,26.693980890149735,28.923282280708506,28.923282280708506,31.402935208531247,35.36133678512452,35.36133678512452,38.430764431112124,42.055018741979595,42.055018741979595,43.92015043537677,43.92015043537677,43.69615529873521,43.95086351602457,43.95086351602457,44.66695456293724,46.946105535519415,46.946105535519415,48.3836206484575,48.77344094012116,48.77344094012116,50.05041450741869,50.9904600300506,50.9904600300506,52.14676071419712,53.78042774571438,53.78042774571438,55.05948980922628,55.05948980922628,53.68760469978656,53.81307276078806,53.81307276078806,52.561324473073824,49.340567296074596,49.340567296074596,48.34023650414303,47.71039595440929,47.71039595440929,45.455330734281475,43.15089120689008,43.15089120689008,41.836143951922665,35.61094889847146,35.61094889847146,30.4170584340782,30.4170584340782,28.966685304086585,23.097107709372814,23.097107709372814,15.942537219049969,14.220044863006487,14.220044863006487,9.417991292415499,9.417991292415499,9.417991292415499,7.590421393350631,3.740040273001982,3.740040273001982,3.740040273001982,3.003677579378738,3.003677579378738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.990507648046393,13.990507648046393,19.03589501605477,19.69749111593582,19.69749111593582,24.837838451504787,30.0999297196152,30.0999297196152,33.074020645921905,35.30332203648067,35.30332203648067,37.941632706320384,40.50233335853489,40.50233335853489,42.48475511147963,46.1090094223471,46.1090094223471,47.974141115744274,47.974141115744274,47.750145979102726,48.00485419639208,48.00485419639208,48.72094524330475,47.673192310632544,47.673192310632544,49.11070742357063,49.50052771523429,49.50052771523429,50.777501282531816,51.71754680516373,51.71754680516373,52.87384748931025,54.507514520827506,54.507514520827506,55.7865765843394,55.7865765843394,58.527013311600065,58.65248137260157,58.65248137260157,55.84257116720023,52.62181399020099,52.62181399020099,51.62148319826943,50.99164264853569,50.99164264853569,48.73657742840787,48.07384358823727,48.07384358823727,50.56973413118122,44.87158130447834,44.87158130447834,39.677690840085084,39.677690840085084,38.227317710093466,32.3577401153797,32.3577401153797,25.20316962505685,23.48067726901337,23.48067726901337,18.653971688092067,9.80206508218214,9.80206508218214,8.31267263795257,4.124114062768622,4.124114062768622,4.124114062768622,3.602766536812426,3.602766536812426,0.5617746080066274,0.5617746080066274,0.5617746080066274,0.38407378976663986,0.38407378976663986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.30387503727377,17.30387503727377,22.349262405282147,26.972385340595196,26.972385340595196,32.112732676164164,35.56351585766534,35.56351585766534,40.27360531323471,42.57821626114006,42.57821626114006,42.57488291705799,43.69680035711595,43.69680035711595,45.679222110060685,47.64288015529442,47.64288015529442,49.50801184869159,49.50801184869159,49.28401671205003,49.538724929339395,49.538724929339395,50.25481597625206,49.20706304357986,49.20706304357986,50.64457815651795,51.034398448181605,51.034398448181605,51.11463281788453,52.05467834051644,52.05467834051644,53.21097902466296,54.84464605618022,54.84464605618022,56.12370811969211,56.12370811969211,58.864144846952776,58.98961290795428,58.98961290795428,58.02309034942718,57.998397439054756,57.998397439054756,56.998066647123196,56.36822609738946,56.36822609738946,54.11316087726164,53.45042703709104,53.45042703709104,55.8627056111986,51.60404516334003,51.60404516334003,47.51774286385063,47.51774286385063,46.6211643329362,40.75158673822243,40.75158673822243,33.59701624789958,31.830622056122174,31.830622056122174,26.65465371356979,18.195911705024873,18.195911705024873,16.706519260795304,12.517960685611357,12.517960685611357,4.124114062768622,3.602766536812426,3.602766536812426,0.5617746080066274,0.5617746080066274,0.5617746080066274,0.38407378976663986,0.38407378976663986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
17.30387503727377,17.30387503727377,22.349262405282147,26.972385340595196,26.972385340595196,32.112732676164164,35.56351585766534,35.56351585766534,40.27360531323471,42.57821626114006,42.57821626114006,42.57488291705799,43.69680035711595,43.69680035711595,45.679222110060685,47.64288015529442,47.64288015529442,49.50801184869159,49.50801184869159,49.28401671205003,49.538724929339395,49.538724929339395,50.25481597625206,49.20706304357986,49.20706304357986,50.64457815651795,51.034398448181605,51.034398448181605,51.11463281788453,52.05467834051644,52.05467834051644,53.21097902466296,54.84464605618022,54.84464605618022,56.12370811969211,56.12370811969211,58.864144846952776,58.98961290795428,58.98961290795428,58.02309034942718,57.998397439054756,57.998397439054756,56.998066647123196,56.36822609738946,56.36822609738946,54.11316087726164,53.45042703709104,53.45042703709104,55.8627056111986,51.60404516334003,51.60404516334003,47.51774286385063,47.51774286385063,46.6211643329362,40.75158673822243,40.75158673822243,33.59701624789958,31.830622056122174,31.830622056122174,26.65465371356979,18.195911705024873,18.195911705024873,16.706519260795304,12.517960685611357,12.517960685611357,4.124114062768622,3.602766536812426,3.602766536812426,0.5617746080066274,0.5617746080066274,0.5617746080066274,0.38407378976663986,0.38407378976663986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
